Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,WorkLife_Score
1.789569464130608,1,1,0.3794023143126921,2,-1.0251723056580198,1.0994783547897238,4,1.171467975571152,1,0.7365010214408304,0.3782366969013269,0.4181662920522946,7,0.2596540000963818,2,-0.0656375326052012,0.4392983652929941,0.2455181193477284,1,-0.0795866173204927,0.0,1.1908012624856978,-0.9262940760054058,-0.6964879532405865,1.9592753028068532,0.3447829952026947,-1.4353439764744702,-1.1250420452922845,-0.7617296286788189,-1.111743226941386,0.08952428386959128
-0.2245860522800769,0,1,0.4069875780380738,2,-0.2900769645860869,0.1315496772103575,1,1.171467975571152,0,-1.7580856686631277,0.3782366969013269,0.4181662920522946,7,-0.6478367302404731,1,-0.2197523599536199,-0.1130368748927101,-1.1022606667051156,0,1.1475687982756395,0.0,0.2659456152884724,0.5222060562715038,-0.9033919393498808,0.6347748805031875,0.3447829952026947,-0.5714185118743084,-0.436723104671447,-0.7617296286788189,-0.4049596747521828,-0.22336308825463042
2.026528936649512,0,2,0.4671736079843611,1,-0.2900769645860869,1.0994783547897238,1,-0.6583780912986473,1,1.029981808511884,0.3782366969013269,1.7969315663190586,0,-0.6478367302404731,2,2.002612392162193,0.1625568904051438,2.04255650075152,0,1.9656724086730613,0.0,1.1908012624856978,-0.9262940760054058,1.993263866180241,1.9592753028068532,0.3447829952026947,0.8684572624592949,0.939914776570228,2.440971186036937,-1.111743226941386,-0.22336308825463042
0.3678126290171833,0,2,-0.0945626715143203,2,0.0774707059498794,1.0994783547897238,2,0.2565449421362523,1,0.3451933053460918,-1.0280795325349898,1.7969315663190586,7,0.2596540000963818,0,1.385791310873334,-1.2366445634990568,-1.1022606667051156,1,-0.0795866173204927,0.0,-0.658910031908753,1.9707061885484132,0.1311279911965913,-0.6897255418004784,0.3447829952026947,0.8684572624592949,1.284074246880647,0.839620778679059,1.361999205720825,0.08952428386959128
0.3678126290171833,0,2,-1.699523470081982,2,-0.9026564154793644,-0.8363790003690087,2,1.171467975571152,1,-1.660258739639443,0.3782366969013269,1.7969315663190586,7,-0.6478367302404731,2,0.8832901484626446,0.9224841026814232,2.04255650075152,0,0.7385169930769289,0.0,0.2659456152884724,-0.9262940760054058,0.3380319773058857,-0.6897255418004784,0.3447829952026947,-1.1473688216077496,-1.1250420452922845,-0.7617296286788189,-1.111743226941386,-0.22336308825463042
0.9602113103144436,0,1,0.6878557177874146,1,2.160240838987023,0.1315496772103575,1,0.2565449421362523,0,0.834327950464515,0.3782366969013269,1.7969315663190586,4,-1.555327460577328,1,2.1382768528562237,-0.3807401367593397,2.491816096102468,0,-1.3067420329166253,0.0,0.2659456152884724,0.5222060562715038,1.993263866180241,-2.014225964104144,0.3447829952026947,0.8684572624592949,1.284074246880647,-0.7617296286788189,-0.7583514508467845,-0.5362504603788522
-0.461545524798981,0,1,-0.036884392815795,2,1.302629607736434,0.1315496772103575,1,0.2565449421362523,1,0.0517125182750379,1.7845529263376436,-0.9605989822144692,8,1.1671447304332367,1,-0.7663896935767671,1.1178816603782875,-1.1022606667051156,0,-0.8976902277179144,0.0,-1.5837656791059784,0.5222060562715038,-1.1102959254591755,1.9592753028068532,0.3447829952026947,-0.859393666741029,-0.436723104671447,0.839620778679059,-0.4049596747521828,0.402411655993813
-0.8169847335773373,0,2,1.613215928211582,1,-0.9026564154793644,-1.8043076779483749,1,-1.5733011247335469,1,0.0517125182750379,-1.0280795325349898,-0.9605989822144692,6,-0.6478367302404731,1,-0.6180632165512937,0.8209118039667533,-1.1022606667051156,0,1.1475687982756395,0.0,-1.5837656791059784,-0.9262940760054058,-0.4895839671312921,-0.6897255418004784,-2.441382480481506,0.0045317978591329,-0.0925636343610282,-0.7617296286788189,0.3018238774370203,1.5816172434215143
0.0123734202388271,0,1,0.9386308425636116,2,0.1999865961285349,-0.8363790003690087,2,1.171467975571152,1,-0.5841625203789121,0.3782366969013269,0.4181662920522946,7,1.1671447304332367,0,0.0211877222389783,0.6184845250311615,-0.6530010713541675,0,-1.3067420329166253,0.0,1.1908012624856978,0.5222060562715038,-0.6964879532405865,0.6347748805031875,0.3447829952026947,0.0045317978591329,-0.436723104671447,-0.7617296286788189,-0.4049596747521828,0.402411655993813
1.671089727871156,0,2,-1.5891824151804552,2,-0.1675610744074314,1.0994783547897238,5,1.171467975571152,1,-0.4863355913552275,-1.0280795325349898,3.1756968405858226,7,-0.6478367302404731,1,2.970352211779611,-0.3313886243895002,1.5932969054005723,0,1.1475687982756395,0.0,-0.658910031908753,0.5222060562715038,2.820879810617419,0.6347748805031875,0.3447829952026947,1.1564324173260154,1.6282337171910657,0.839620778679059,-0.0515678986575812,-0.22336308825463042
-0.1061063160206248,0,1,0.4897433692142188,1,-0.9026564154793644,-0.8363790003690087,1,1.171467975571152,1,1.4212895246066228,0.3782366969013269,0.4181662920522946,4,0.2596540000963818,2,-0.3170689997581378,0.236010304164905,-0.2037414760032195,0,-1.3067420329166253,0.0,1.1908012624856978,-0.9262940760054058,-0.6964879532405865,0.6347748805031875,-1.0482997426394058,-0.5714185118743084,-0.436723104671447,-0.7617296286788189,-0.4049596747521828,-0.2721952214763293
-0.6985049973178852,0,1,-0.7967330208876723,1,0.0774707059498794,0.1315496772103575,1,1.171467975571152,0,-0.2417682687960159,0.3782366969013269,-0.9605989822144692,6,-0.6478367302404731,0,-0.5855037459847263,0.5381448537314227,-1.1022606667051156,0,-0.0795866173204927,0.0,1.1908012624856978,1.9707061885484132,-0.0757759949127031,-0.6897255418004784,-1.0482997426394058,0.5804821075925742,0.5957553062598093,0.03894557500012,-0.7583514508467845,0.679127077583442
0.8417315740549915,0,2,-1.5540738977117876,1,2.4052726193443337,0.1315496772103575,3,-0.6583780912986473,1,-0.4863355913552275,-2.4343957619713064,0.4181662920522946,2,1.1671447304332367,2,-0.2306055168091423,-0.6643678691871675,0.6947777146986764,0,1.9656724086730613,0.0,-1.5837656791059784,-0.9262940760054058,1.5794558939616523,0.6347748805031875,0.3447829952026947,-1.1473688216077496,-1.1250420452922845,-0.7617296286788189,-1.111743226941386,0.402411655993813
-0.6985049973178852,0,2,-0.2249657363979428,1,-0.1675610744074314,-1.8043076779483749,3,-0.6583780912986473,1,0.6386740924171457,-1.0280795325349898,0.4181662920522946,4,1.1671447304332367,1,0.0530236490151775,0.5021354653452897,-0.6530010713541675,1,0.329465187878218,0.0,0.2659456152884724,0.5222060562715038,0.3380319773058857,-0.6897255418004784,-1.0482997426394058,1.444407572192736,1.284074246880647,0.03894557500012,-0.4049596747521828,-1.2235175205361009
0.3678126290171833,0,2,-0.9396748420101046,0,-1.0251723056580198,0.1315496772103575,0,0.2565449421362523,1,-1.4156914170802315,1.7845529263376436,-0.9605989822144692,1,0.2596540000963818,1,-0.7472157831320108,-1.17423785454301,-0.6530010713541675,0,-0.4886384225192036,0.0,1.1908012624856978,0.5222060562715038,-0.2826799810219976,-0.6897255418004784,1.737865733044795,0.5804821075925742,0.939914776570228,3.241646389715876,-1.111743226941386,0.45124378921551184
-0.8169847335773373,0,1,-0.0870394177710344,1,-0.4125928547647424,0.1315496772103575,1,0.2565449421362523,1,-1.3178644880565469,-1.0280795325349898,-0.9605989822144692,6,0.2596540000963818,0,-0.7982256203529663,1.133232276144488,-0.6530010713541675,1,-0.0795866173204927,0.0,1.1908012624856978,0.5222060562715038,-1.1102959254591755,-0.6897255418004784,0.3447829952026947,-0.5714185118743084,-0.7808825749818658,-0.7617296286788189,-0.4049596747521828,0.08952428386959128
-0.2245860522800769,1,2,-0.5133571298905696,2,-0.0450451842287759,1.0994783547897238,2,-1.5733011247335469,0,0.5408471633934611,0.3782366969013269,0.4181662920522946,7,-1.555327460577328,2,1.1991170129583475,0.6019861996749651,-1.1022606667051156,1,1.1475687982756395,0.0,-1.5837656791059784,-0.9262940760054058,-0.4895839671312921,0.6347748805031875,0.3447829952026947,0.0045317978591329,-0.436723104671447,-0.7617296286788189,-0.0515678986575812,-0.5362504603788522
0.7232518377955396,0,2,-1.606736673914789,1,0.3225024863071904,1.0994783547897238,1,-0.6583780912986473,1,-0.9754702364736506,0.3782366969013269,-0.9605989822144692,2,1.1671447304332367,1,-0.0518902005882061,-0.737103964453181,0.2455181193477284,1,-1.3067420329166253,0.0,-1.5837656791059784,0.5222060562715038,-0.4895839671312921,1.9592753028068532,0.3447829952026947,-1.1473688216077496,-1.1250420452922845,-0.7617296286788189,-1.111743226941386,0.402411655993813
0.2493328927577313,0,2,-1.1051864243623948,1,1.9152090586297117,-0.8363790003690087,3,0.2565449421362523,0,-0.6819894494025968,-1.0280795325349898,0.4181662920522946,0,1.1671447304332367,0,0.2972196782644326,0.4278212693930314,2.04255650075152,0,-0.4886384225192036,0.0,0.2659456152884724,1.9707061885484132,0.1311279911965913,-0.6897255418004784,0.3447829952026947,0.2925069527258536,-0.436723104671447,0.03894557500012,-0.0515678986575812,0.402411655993813
0.0123734202388271,0,2,-0.7014384734727174,0,-0.1675610744074314,1.0994783547897238,5,0.2565449421362523,1,1.6658568471658344,0.3782366969013269,-0.9605989822144692,1,0.2596540000963818,2,-0.2121551501547542,-1.0158539311235248,-0.6530010713541675,0,1.1475687982756395,0.0,-0.658910031908753,-0.9262940760054058,-0.4895839671312921,-0.6897255418004784,-2.441382480481506,0.0045317978591329,0.2515958359493905,0.03894557500012,0.3018238774370203,-0.6339147268222498
-0.6985049973178852,1,2,-1.002368623204154,2,1.6701772782724007,-1.8043076779483749,1,1.171467975571152,0,-1.024383700985493,-1.0280795325349898,1.7969315663190586,7,-1.555327460577328,1,0.8778635700348834,-0.4342520963929157,-0.6530010713541675,0,-0.4886384225192036,0.0,-1.5837656791059784,0.5222060562715038,0.5449359634151802,0.6347748805031875,-2.441382480481506,1.7323827270594567,1.6282337171910657,1.640295982357998,2.42217453400463,3.797149213665279
0.8417315740549915,0,2,-0.4030160749890428,2,-0.6576246351220534,1.0994783547897238,2,-0.6583780912986473,1,-1.024383700985493,0.3782366969013269,0.4181662920522946,7,-1.555327460577328,2,0.0888390666384016,-1.7123701885525102,2.04255650075152,0,-0.4886384225192036,0.0,1.1908012624856978,-0.9262940760054058,0.1311279911965913,0.6347748805031875,1.737865733044795,0.2925069527258536,0.2515958359493905,0.03894557500012,0.6552156535316219,-2.7029502974009176
0.0123734202388271,0,2,0.4370805930112175,1,-1.0251723056580198,1.0994783547897238,3,1.171467975571152,1,-0.3885086623315428,-1.0280795325349898,-0.9605989822144692,2,0.2596540000963818,1,-0.9592141137098824,0.308602935732169,1.5932969054005723,0,-0.8976902277179144,0.0,-0.658910031908753,0.5222060562715038,0.3380319773058857,-0.6897255418004784,0.3447829952026947,0.8684572624592949,-1.1250420452922845,0.03894557500012,1.361999205720825,0.08952428386959128
-0.8169847335773373,1,2,1.6984794706354889,1,0.3225024863071904,-1.8043076779483749,1,0.2565449421362523,0,0.6386740924171457,0.3782366969013269,-0.9605989822144692,2,1.1671447304332367,1,-0.8662387366475736,1.2576153029603334,-0.6530010713541675,1,-1.3067420329166253,0.0,1.1908012624856978,-0.9262940760054058,-1.5241038976777643,1.9592753028068532,-1.0482997426394058,-1.1473688216077496,-0.7808825749818658,-0.7617296286788189,-1.111743226941386,-1.2235175205361009
-0.5800252610584331,0,2,0.1110729308021612,2,0.0774707059498794,0.1315496772103575,2,0.2565449421362523,1,0.2962798408342495,-1.0280795325349898,0.4181662920522946,7,0.2596540000963818,1,0.6036404734853497,-1.6473811330189714,-0.6530010713541675,0,1.5566206034743506,0.0,-1.5837656791059784,0.5222060562715038,0.3380319773058857,0.6347748805031875,0.3447829952026947,1.444407572192736,-0.0925636343610282,0.03894557500012,0.3018238774370203,0.08952428386959128
0.6047721015360875,0,1,0.2364604931902598,1,2.0377249488083677,-0.8363790003690087,3,0.2565449421362523,0,1.274549131071096,-1.0280795325349898,0.4181662920522946,6,1.1671447304332367,1,-0.1763397325315301,1.0062669027511506,0.2455181193477284,1,-0.4886384225192036,0.0,1.1908012624856978,0.5222060562715038,1.5794558939616523,0.6347748805031875,-2.441382480481506,-1.1473688216077496,-0.7808825749818658,-0.7617296286788189,-1.111743226941386,-2.849446697066014
0.0123734202388271,0,1,-0.4306013387144245,1,-0.6576246351220534,1.0994783547897238,4,1.171467975571152,1,-0.9265567719618084,-1.0280795325349898,-0.9605989822144692,2,1.1671447304332367,1,-0.9165250300781608,1.7715022718811626,-0.6530010713541675,0,-0.4886384225192036,0.0,-0.658910031908753,0.5222060562715038,-1.3171999115684698,-0.6897255418004784,1.737865733044795,-0.859393666741029,-0.436723104671447,0.839620778679059,-0.4049596747521828,2.028340832523727
0.9602113103144436,1,2,1.4151035796383862,2,-0.0450451842287759,0.1315496772103575,2,-1.5733011247335469,0,0.9321548794881996,-2.4343957619713064,0.4181662920522946,7,0.2596540000963818,2,0.1579374986185611,-0.6742668644008853,2.491816096102468,0,-0.4886384225192036,0.0,-0.658910031908753,-0.9262940760054058,-0.2826799810219976,-0.6897255418004784,-1.0482997426394058,-0.2834433570075877,-0.0925636343610282,0.03894557500012,-0.0515678986575812,-0.2721952214763293
1.1971707828333478,0,2,1.6282624356981537,1,-0.2900769645860869,0.1315496772103575,3,-1.5733011247335469,0,0.834327950464515,0.3782366969013269,-0.9605989822144692,6,0.2596540000963818,1,-0.1564422782964056,0.8480264430304152,0.6947777146986764,1,1.9656724086730613,0.0,0.2659456152884724,0.5222060562715038,-0.2826799810219976,-0.6897255418004784,-1.0482997426394058,-0.5714185118743084,-0.436723104671447,-0.7617296286788189,-0.4049596747521828,-0.2721952214763293
0.2493328927577313,0,2,0.4245418367724076,1,-1.0251723056580198,0.1315496772103575,1,1.171467975571152,0,-0.4863355913552275,-1.0280795325349898,0.4181662920522946,4,1.1671447304332367,1,0.5660161963862052,-0.6065519985911055,-0.6530010713541675,0,-0.4886384225192036,0.0,-0.658910031908753,0.5222060562715038,1.1656479217430635,-0.6897255418004784,-1.0482997426394058,2.5963081916596185,1.6282337171910657,1.640295982357998,2.775566310099232,-1.2235175205361009
-1.7648226236529536,0,2,-0.0067913778426514,1,-0.7801405253007089,0.1315496772103575,1,-1.5733011247335469,1,1.029981808511884,-1.0280795325349898,-0.9605989822144692,2,0.2596540000963818,2,-0.6788408949422193,-0.1952415742761928,-0.6530010713541675,0,-0.8976902277179144,0.0,-1.5837656791059784,-0.9262940760054058,-1.3171999115684698,-0.6897255418004784,-1.0482997426394058,-0.859393666741029,-0.436723104671447,0.03894557500012,-0.4049596747521828,-0.2721952214763293
1.0786910465738957,1,2,0.7254719865038441,1,0.0774707059498794,1.0994783547897238,1,0.2565449421362523,1,1.4702029891184651,0.3782366969013269,-0.9605989822144692,6,0.2596540000963818,2,-0.7139327687750753,-0.482455899172759,-0.6530010713541675,1,-1.3067420329166253,0.0,0.2659456152884724,-0.9262940760054058,-0.4895839671312921,1.9592753028068532,0.3447829952026947,0.2925069527258536,0.2515958359493905,-0.7617296286788189,-0.4049596747521828,0.08952428386959128
-0.6985049973178852,0,2,0.3367705431007386,1,0.6900501568431568,-1.8043076779483749,1,-0.6583780912986473,0,0.1495394472987226,-2.4343957619713064,-0.9605989822144692,6,1.1671447304332367,1,-0.99177358427645,1.828313896585978,-1.1022606667051156,1,1.5566206034743506,0.0,-1.5837656791059784,0.5222060562715038,-0.4895839671312921,-0.6897255418004784,-1.0482997426394058,0.0045317978591329,0.2515958359493905,0.03894557500012,-0.0515678986575812,-1.2235175205361009
1.0786910465738957,0,0,-1.7471707437894592,1,0.9350819372004678,0.1315496772103575,1,1.171467975571152,1,0.3941067698579341,-2.4343957619713064,-0.9605989822144692,6,0.2596540000963818,2,-0.947637413063992,-1.421712734885955,-0.2037414760032195,0,-0.4886384225192036,0.0,1.1908012624856978,-0.9262940760054058,-0.4895839671312921,0.6347748805031875,0.3447829952026947,-1.4353439764744702,-1.1250420452922845,-0.7617296286788189,-1.111743226941386,0.08952428386959128
-0.2245860522800769,0,2,-1.6568916988700284,0,-0.9026564154793644,0.1315496772103575,0,-0.6583780912986473,1,1.616943382653992,0.3782366969013269,-0.9605989822144692,1,0.2596540000963818,1,-0.4737162303728451,-0.8263383850753909,-0.6530010713541675,0,-0.4886384225192036,0.0,1.1908012624856978,0.5222060562715038,-0.6964879532405865,-0.6897255418004784,0.3447829952026947,0.0045317978591329,0.2515958359493905,0.03894557500012,0.3018238774370203,0.08952428386959128
0.7232518377955396,1,0,0.2464914981813076,1,-0.5351087449433979,-0.8363790003690087,1,-1.5733011247335469,1,1.4212895246066228,-1.0280795325349898,-0.9605989822144692,6,-1.555327460577328,0,-1.0138416698826789,0.8757149368890751,1.5932969054005723,0,1.1475687982756395,0.0,-1.5837656791059784,0.5222060562715038,-0.6964879532405865,-0.6897255418004784,-2.441382480481506,-1.1473688216077496,-1.1250420452922845,-0.7617296286788189,-1.111743226941386,3.797149213665279
-1.2909036786151455,1,2,0.4420960955067414,1,0.9350819372004678,-0.8363790003690087,1,1.171467975571152,0,1.5191164536303077,0.3782366969013269,-0.9605989822144692,2,-0.6478367302404731,1,-0.9765791646787184,-1.5518343096517822,-0.6530010713541675,0,-0.4886384225192036,0.0,-1.5837656791059784,0.5222060562715038,-1.5241038976777643,0.6347748805031875,-2.441382480481506,-1.1473688216077496,-1.1250420452922845,-0.7617296286788189,-1.111743226941386,1.5816172434215143
-0.2245860522800769,0,1,0.8483517976441807,2,1.9152090586297117,0.1315496772103575,3,-0.6583780912986473,0,0.7854144859526727,0.3782366969013269,0.4181662920522946,7,0.2596540000963818,1,-0.1340124207949926,-1.3319044594687472,-0.6530010713541675,0,-0.8976902277179144,0.0,-1.5837656791059784,0.5222060562715038,0.3380319773058857,0.6347748805031875,-1.0482997426394058,1.444407572192736,1.284074246880647,-0.7617296286788189,-0.7583514508467845,-0.2721952214763293
0.1308531564982792,0,2,0.2740767619066893,1,-0.4125928547647424,1.0994783547897238,1,0.2565449421362523,1,-0.2906817333078582,-2.4343957619713064,-0.9605989822144692,2,0.2596540000963818,0,-0.7844782883359712,-1.0507156099196613,-0.6530010713541675,0,-0.0795866173204927,0.0,0.2659456152884724,0.5222060562715038,-0.2826799810219976,1.9592753028068532,0.3447829952026947,0.5804821075925742,1.284074246880647,0.03894557500012,1.361999205720825,0.08952428386959128
-1.7648226236529536,0,2,-0.385461816254709,2,1.4251454979150897,0.1315496772103575,2,0.2565449421362523,1,-1.1222106300091776,1.7845529263376436,-0.9605989822144692,8,1.1671447304332367,2,-0.8072699177325683,-1.3111022231500649,-0.6530010713541675,0,1.1475687982756395,0.0,1.1908012624856978,-0.9262940760054058,-1.3171999115684698,-0.6897255418004784,0.3447829952026947,-0.859393666741029,-0.7808825749818658,0.839620778679059,-0.4049596747521828,0.402411655993813
1.3156505190927998,0,2,-1.6493684451267423,1,-0.9026564154793644,1.0994783547897238,5,1.171467975571152,1,-0.2906817333078582,0.3782366969013269,0.4181662920522946,4,1.1671447304332367,0,0.8934197615277989,0.4654087584654092,-0.2037414760032195,0,-1.3067420329166253,0.0,0.2659456152884724,0.5222060562715038,0.7518399495244746,0.6347748805031875,-1.0482997426394058,0.2925069527258536,-0.0925636343610282,0.03894557500012,0.3018238774370203,-1.2235175205361009
0.8417315740549915,0,0,-1.5766436589416453,0,-0.9026564154793644,2.06740703236909,3,1.171467975571152,1,0.6386740924171457,1.7845529263376436,0.4181662920522946,1,-1.555327460577328,1,0.4929382735590206,-0.1909376633137068,2.04255650075152,0,0.7385169930769289,0.0,-1.5837656791059784,0.5222060562715038,0.3380319773058857,0.6347748805031875,1.737865733044795,-0.2834433570075877,-0.0925636343610282,-0.7617296286788189,-0.0515678986575812,-2.7029502974009176
2.9743668267251286,0,2,-0.2801362638487062,2,-0.2900769645860869,1.0994783547897238,2,-0.6583780912986473,1,-0.6819894494025968,1.7845529263376436,0.4181662920522946,7,1.1671447304332367,0,0.1123542398253669,-0.4728438313565402,-1.1022606667051156,1,1.5566206034743506,0.0,-0.658910031908753,0.5222060562715038,0.7518399495244746,0.6347748805031875,0.3447829952026947,1.7323827270594567,1.284074246880647,0.03894557500012,2.068782757910028,0.402411655993813
-0.3430657885395289,0,1,1.2746695097637155,1,-0.9026564154793644,-0.8363790003690087,1,1.171467975571152,0,-1.3667779525683892,0.3782366969013269,0.4181662920522946,6,0.2596540000963818,2,0.0320408790945008,-1.7001757741587995,0.6947777146986764,1,-0.0795866173204927,0.0,1.1908012624856978,-0.9262940760054058,0.3380319773058857,-0.6897255418004784,0.3447829952026947,0.8684572624592949,1.284074246880647,-0.7617296286788189,1.361999205720825,0.08952428386959128
0.6047721015360875,0,2,-1.7572017487805072,2,0.0774707059498794,0.1315496772103575,5,-0.6583780912986473,0,0.8832414149763573,-1.0280795325349898,0.4181662920522946,7,-0.6478367302404731,0,0.7027659727657879,-0.3727061696293658,2.04255650075152,0,-0.8976902277179144,0.0,-0.658910031908753,0.5222060562715038,-0.2826799810219976,-0.6897255418004784,1.737865733044795,0.0045317978591329,-0.7808825749818658,0.03894557500012,-0.0515678986575812,-1.1258532540927029
-1.1724239423556937,0,2,1.3749795596741947,2,0.0774707059498794,1.0994783547897238,1,0.2565449421362523,1,-0.4374221268433852,0.3782366969013269,0.4181662920522946,7,1.1671447304332367,2,0.0146758281256648,0.9230579574764212,-1.1022606667051156,0,-0.0795866173204927,0.0,-0.658910031908753,-0.9262940760054058,-0.6964879532405865,1.9592753028068532,0.3447829952026947,-0.2834433570075877,-0.0925636343610282,0.03894557500012,-0.7583514508467845,0.402411655993813
-0.461545524798981,0,2,1.3147935297279074,1,0.1999865961285349,-0.8363790003690087,3,0.2565449421362523,1,0.6875875569289881,0.3782366969013269,0.4181662920522946,0,-1.555327460577328,1,0.6958923067572904,0.4160572460955696,-0.6530010713541675,1,-0.8976902277179144,0.0,1.1908012624856978,-0.9262940760054058,-0.4895839671312921,-0.6897255418004784,-1.0482997426394058,0.2925069527258536,0.5957553062598093,-0.7617296286788189,-0.7583514508467845,1.6304493766432135
-0.461545524798981,0,2,0.6377006928321751,1,1.792693168451056,0.1315496772103575,3,0.2565449421362523,0,1.4702029891184651,-1.0280795325349898,0.4181662920522946,0,-1.555327460577328,2,0.6882950969584247,0.4316947892592688,-0.6530010713541675,0,1.9656724086730613,0.0,-0.658910031908753,-0.9262940760054058,0.3380319773058857,-0.6897255418004784,0.3447829952026947,1.444407572192736,1.972393187501484,0.03894557500012,1.7153909818154267,-0.5362504603788522
2.855887090465677,0,2,-1.2080042255206356,2,-0.7801405253007089,0.1315496772103575,1,0.2565449421362523,0,-0.877643307449966,-1.0280795325349898,0.4181662920522946,7,1.1671447304332367,2,0.0946274169613469,0.330122490544599,1.1440373100496244,0,1.1475687982756395,0.0,1.1908012624856978,-0.9262940760054058,0.9587439356337693,-0.6897255418004784,0.3447829952026947,0.2925069527258536,-0.7808825749818658,-0.7617296286788189,0.6552156535316219,0.402411655993813
0.1308531564982792,0,1,-0.8493957970906737,1,-0.7801405253007089,0.1315496772103575,5,0.2565449421362523,1,-0.9754702364736506,0.3782366969013269,-0.9605989822144692,6,-0.6478367302404731,1,-0.4404332160159097,-0.7076939062095267,-0.6530010713541675,0,-0.8976902277179144,0.0,0.2659456152884724,-0.9262940760054058,0.7518399495244746,-0.6897255418004784,-1.0482997426394058,1.7323827270594567,2.316552657811903,-0.7617296286788189,1.361999205720825,0.679127077583442
1.552609991611704,0,2,0.4044798267903118,1,-0.9026564154793644,-0.8363790003690087,5,1.171467975571152,1,0.4919336988816188,1.7845529263376436,-0.9605989822144692,2,-0.6478367302404731,2,-0.850320773259474,0.3487727713820384,1.1440373100496244,0,-1.3067420329166253,0.0,0.2659456152884724,-0.9262940760054058,-0.2826799810219976,1.9592753028068532,-1.0482997426394058,-1.1473688216077496,-1.1250420452922845,-0.7617296286788189,-1.111743226941386,0.679127077583442
-0.6985049973178852,0,2,1.3072702759846215,1,-0.2900769645860869,0.1315496772103575,1,0.2565449421362523,1,0.7854144859526727,0.3782366969013269,0.4181662920522946,0,1.1671447304332367,0,0.6199202087686333,-1.4324725122921702,-0.6530010713541675,1,-1.3067420329166253,0.0,-0.658910031908753,1.9707061885484132,-0.4895839671312921,-0.6897255418004784,0.3447829952026947,0.2925069527258536,-1.1250420452922845,0.03894557500012,-1.111743226941386,0.402411655993813
-0.6985049973178852,0,2,-0.2851517663442302,1,-1.0251723056580198,0.1315496772103575,1,1.171467975571152,0,1.029981808511884,-1.0280795325349898,3.1756968405858226,5,1.1671447304332367,0,4.057114984912592,-1.544517661015556,0.2455181193477284,0,-0.0795866173204927,0.0,-0.658910031908753,1.9707061885484132,0.1311279911965913,-0.6897255418004784,-1.0482997426394058,0.5804821075925742,1.284074246880647,0.03894557500012,1.361999205720825,-1.2235175205361009
-0.2245860522800769,0,2,-0.6813764634906216,2,0.0774707059498794,2.06740703236909,2,1.171467975571152,1,0.7854144859526727,1.7845529263376436,1.7969315663190586,7,0.2596540000963818,0,1.2555534286070644,1.078716070619665,-1.1022606667051156,1,-0.0795866173204927,0.0,1.1908012624856978,1.9707061885484132,0.3380319773058857,0.6347748805031875,0.3447829952026947,1.1564324173260154,1.6282337171910657,-0.7617296286788189,1.7153909818154267,0.08952428386959128
-1.8833023599124057,0,2,-1.3609770516341158,1,1.9152090586297117,0.1315496772103575,1,-0.6583780912986473,0,-0.4374221268433852,1.7845529263376436,-0.9605989822144692,6,1.1671447304332367,2,-0.6929499988543986,1.0088492493286425,-0.6530010713541675,1,-0.8976902277179144,0.0,1.1908012624856978,-0.9262940760054058,-1.5241038976777643,-0.6897255418004784,0.3447829952026947,-1.1473688216077496,-1.1250420452922845,-0.7617296286788189,-0.7583514508467845,0.402411655993813
-1.1724239423556937,1,1,-0.5233881348816174,2,1.792693168451056,-1.8043076779483749,1,0.2565449421362523,1,0.3451933053460918,-2.4343957619713064,-0.9605989822144692,8,1.1671447304332367,2,-1.3716340742197357,-0.8821457638889595,-0.6530010713541675,1,-0.0795866173204927,0.0,1.1908012624856978,-0.9262940760054058,-1.5241038976777643,1.9592753028068532,0.3447829952026947,-1.1473688216077496,-1.1250420452922845,0.03894557500012,-1.111743226941386,0.402411655993813
-0.1061063160206248,0,2,-1.69701571883422,2,-0.9026564154793644,0.1315496772103575,2,0.2565449421362523,0,0.981068344000042,0.3782366969013269,0.4181662920522946,7,-1.555327460577328,2,-0.1343741926901767,-1.1692166250867762,-1.1022606667051156,1,-0.8976902277179144,0.0,1.1908012624856978,-0.9262940760054058,-0.9033919393498808,0.6347748805031875,0.3447829952026947,-0.5714185118743084,-0.436723104671447,-0.7617296286788189,-0.4049596747521828,-0.5362504603788522
-0.1061063160206248,0,1,-1.686984713843172,1,1.1801137175577787,0.1315496772103575,3,0.2565449421362523,0,-0.9754702364736506,0.3782366969013269,0.4181662920522946,2,-0.6478367302404731,0,-0.1683807508374803,1.19721708578678,0.6947777146986764,0,-0.4886384225192036,0.0,0.2659456152884724,1.9707061885484132,1.372551907852358,-0.6897255418004784,1.737865733044795,1.7323827270594567,1.6282337171910657,3.241646389715876,2.42217453400463,-1.1258532540927029
